"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene186",1.93557129217135,0.207053748943745,2.87435488043239,0.0720348591446709,0.942574166313651,NA
"gene11878",2.45894958119416,-0.206715148325609,3.10483413065376,-0.0665784836248509,0.946917275311422,NA
"gene13518",0.90190090902179,0.206515482298621,3.85892521648631,0.0535163214400565,0.957320526655245,NA
"gene11678",4.43437532336155,-0.206410085847411,1.44960751792012,-0.142390325171303,0.886771703917269,NA
"gene6717",0.8932471550636,0.2063959302558,3.87553630190122,0.053256095202759,0.957527861479925,NA
"gene10586",10.0940309881029,-0.206230408155944,1.28197147005358,-0.160869733042752,0.872196001313953,NA
"gene3309",6.16635651094452,0.206226120303711,1.54557718751874,0.133429842242163,0.893853445713331,NA
"gene7469",1.14837225682076,0.206127509198338,3.91642314413391,0.0526315726397131,0.958025460496489,NA
"gene9103",18.2076298911339,0.206070471329,1.1570921478416,0.178093397067293,0.858649627517168,NA
"gene99",50.8679246277206,-0.205931198339502,0.730911504041151,-0.28174573419754,0.778138483610606,0.957113043174212
"gene1476",7.63581528617439,0.205861938186049,1.63306699987058,0.126058476597937,0.899685636073079,NA
"gene842",5.44858647930878,0.205699873929925,1.52569161669283,0.134824017959679,0.892751015631744,NA
"gene2084",6.31308000584322,0.2055819954091,1.76694780037355,0.116348652385565,0.907376228376113,NA
"gene9248",13.2457281181271,0.205567009334013,1.22470978337202,0.167849569036691,0.866701625197872,NA
"gene13638",2.82378809510048,-0.205379260581419,1.92755592852211,-0.106549053930117,0.915146737473955,NA
"gene890",0.73936313221208,-0.205370981638557,4.59020381555636,-0.0447411465570544,0.964313636309719,NA
"gene3171",1.79372656383418,-0.204934903785981,3.06519224355367,-0.0668587440859458,0.946694156961825,NA
"gene1322",194.183382354067,-0.204483068116914,0.507884301776684,-0.402617421726937,0.687229691285772,0.924536179946679
"gene3216",0.877436083620388,0.204398928290322,4.20977064154605,0.0485534594861577,0.961275160137477,NA
"gene7155",0.87806125710169,0.204366946665571,4.21517353412744,0.0484836377460973,0.961330804292759,NA
"gene14129",0.800052405486815,0.203740124770005,5.50741673103315,0.0369937730736756,0.970489970711014,NA
"gene4859",85.60181123738,-0.203225827935542,0.636805020079717,-0.319133520508526,0.749625265897423,0.953318819997162
"gene8953",1.95412234489574,-0.203040821417692,2.64513442017142,-0.0767601146729372,0.938814380961115,NA
"gene8778",23.6678102304905,-0.202889759455621,1.05755773716673,-0.191847454115533,0.847861698296951,NA
"gene2430",57.2072800810036,0.20280604941515,0.587093473696729,0.345440817350854,0.729762995721799,0.947125338030977
"gene13636",63.0391860510927,-0.202223989277041,0.461466910329543,-0.438219912956768,0.661226874896088,0.917596966795262
"gene1351",0.475739237447918,0.201885125460282,5.60017808425579,0.0360497688507188,0.971242674917085,NA
"gene1868",0.187964037685719,0.201822249537278,5.60017994781955,0.0360385293718745,0.971251636900217,NA
"gene8768",1204.67776671393,-0.201418625385732,0.312961717370722,-0.643588701768081,0.519842178590764,0.855500038757664
"gene12020",9.24869688669449,-0.201271536729939,1.38487046533975,-0.145336002006918,0.884445590986496,NA
"gene4246",4.65578073558793,0.201091997402087,1.86902186879404,0.107592105132424,0.914319259827767,NA
"gene26",1.60909086798274,-0.20100118981017,3.07427280155661,-0.0653817025308867,0.947870092169932,NA
"gene9909",0.319641949596338,-0.200298797411187,5.53822567500898,-0.036166600851068,0.971149517217202,NA
"gene5973",4.56725581249041,0.200286373745741,1.86950367117429,0.107133447681295,0.914683112446996,NA
"gene9722",17.0445067893685,0.200186239643182,0.887557334659207,0.22554738925125,0.821553463649469,NA
"gene1084",0.568712204538611,-0.19977871785659,5.39747665629918,-0.0370133546799941,0.970474357542589,NA
"gene9512",2.26541951065957,0.199692227589627,2.2153153159502,0.0901416724526076,0.928174634164297,NA
"gene7640",19.0785560529861,-0.199363758956044,1.25105950538438,-0.159355936386728,0.87338845288455,NA
"gene8899",3.08710846596809,0.199360350569405,2.12386328779405,0.0938668471342479,0.92521492967911,NA
"gene6399",1.30533257826114,0.199021601691681,3.35347556580109,0.0593478609837843,0.952675040714645,NA
"gene7932",7.16695587096357,-0.19878180826146,1.56415724347686,-0.1270855657834,0.898872675662611,NA
"gene4141",75.0814524563143,0.198631492137206,0.798961953611184,0.248611953597317,0.803660961133775,0.962061061568753
"gene10763",11.6511694428353,0.198458473450264,1.18772792010132,0.167090854809016,0.867298561662292,NA
"gene432",4.50831160924572,-0.198450736205193,2.03382300169497,-0.0975752246089286,0.922269598504832,NA
"gene3249",5.00659467375558,-0.198077729642067,1.90974532871498,-0.103719447124057,0.917391993317809,NA
"gene8820",1.36627298227934,0.198031765194628,4.00539020013285,0.0494413166507623,0.960567602479229,NA
"gene5286",25.6641771095089,-0.197640666880005,1.00794621111663,-0.196082553513499,0.844545551468073,NA
"gene1318",538.983133877213,-0.197575305590614,0.339286603888601,-0.582325689626944,0.560347324713406,0.872993945240832
"gene14255",0.947252660899118,0.197130918358245,4.40742934470482,0.0447269605342811,0.964324943798698,NA
"gene2351",40.607639062522,0.196839155747892,0.854537150836611,0.230345931192321,0.817822972101284,0.962732541496012
"gene7470",61.5999455825814,-0.196188673240516,0.828171686892235,-0.2368937218522,0.812739240619027,0.962061061568753
"gene7491",13.184119323921,-0.196022888158048,1.05603365493428,-0.185621819193108,0.852741341685736,NA
"gene4534",273.520273713856,-0.195985927522771,0.657077991340293,-0.298268896699771,0.765497941307316,0.956421451515874
"gene5795",2.44288007615696,0.195548527951143,2.50799609132531,0.0779700289914759,0.937851893792741,NA
"gene5023",100.676370744115,-0.195198114290956,0.488232355931881,-0.399805772639513,0.689299578610279,0.924536179946679
"gene3127",3.8526397741432,0.194993734379017,1.9021099132977,0.102514440945716,0.918348351020046,NA
"gene13113",5.54583981360111,0.194821497828313,1.32910792626893,0.14658064554262,0.883463031272756,NA
"gene13197",5.36463695897197,0.194677652487365,1.44233690246631,0.134973772184903,0.892632611307718,NA
"gene3797",29.8001111181847,-0.194663342182824,0.933328895814902,-0.208568858261761,0.834784823397436,0.969183370048247
"gene10899",11.4798542666062,0.194595285216348,1.63230921038158,0.119214719845181,0.905105245065743,NA
"gene8917",9.56545857960091,0.19454217360461,1.08899911803075,0.17864309564952,0.8582179533266,NA
"gene3415",0.804870220944203,-0.194368446863542,4.27605783755711,-0.0454550556253896,0.963744598258489,NA
"gene4824",2.64959900462896,-0.194336734624154,2.39202626007502,-0.0812435623587423,0.935248256243343,NA
"gene8614",2.41213191518285,-0.194120200048551,2.57070224063144,-0.0755125183229581,0.939806937793358,NA
"gene4348",178.62769612279,-0.193843833961465,0.435050513967576,-0.445566268141248,0.655910581220829,0.915739893588501
"gene6276",236.998313033301,-0.193830232349445,0.462425963546306,-0.41915949282557,0.675099573807796,0.921831773234204
"gene9827",23.4320203771789,0.193673741407473,1.00375224720148,0.192949746262035,0.846998325092067,NA
"gene944",48.0171828274233,-0.193662259057544,0.743624905550974,-0.260430033491217,0.794532078618726,0.962061061568753
"gene13209",23.1928384070669,0.193655699377741,0.832244592723906,0.232690847223066,0.816001477011564,NA
"gene12336",2.93996547710859,-0.19356181273615,2.14688208751089,-0.0901594986805108,0.92816046857218,NA
"gene9289",18.9444254225797,-0.193489253698373,1.25983784536912,-0.153582664951363,0.877938806122232,NA
"gene6233",2.28676970347293,-0.193276712590624,2.47019630972481,-0.0782434626064824,0.937634389805857,NA
"gene2533",67.4920634679882,0.192975653202279,0.497902405381697,0.387577266380832,0.698328895186729,0.933138972089938
"gene11037",214.374974606877,-0.19252561353416,0.499980819852865,-0.385065998313327,0.700188518697626,0.933138972089938
"gene8471",7.42925940980783,-0.19235413577769,2.70467842577401,-0.0711190409716243,0.943303014037534,NA
"gene8026",13.6648722852414,0.192268299304688,1.13545425075665,0.169331612591669,0.865535811751552,NA
"gene8089",0.743721898284866,-0.192184769775337,4.43674003708847,-0.0433166622720259,0.965449109116148,NA
"gene4163",6.03843758889328,-0.19204617358474,1.60030018065567,-0.120006343751117,0.904478122692173,NA
"gene1027",10.5274153973358,-0.192028667647817,1.35329530742318,-0.141897091192506,0.887161291961503,NA
"gene13090",7.49681840925599,-0.191642314669534,2.76748160295773,-0.0692479091693752,0.944792288601733,NA
"gene9287",182.403260522353,-0.191450966928191,0.511833002787624,-0.374049672228014,0.708367360945386,0.940351354899833
"gene11338",15.3296701949506,0.191342208784199,0.930175223324649,0.205705553089557,0.837020920590241,NA
"gene6482",16.8991860748588,0.191279837826754,1.25582982726389,0.15231350114012,0.878939676792077,NA
"gene13771",86.3716926392941,0.190882649268807,0.691750438513442,0.275941493696788,0.782593003309866,0.957113043174212
"gene3647",1.3336433261359,0.190847722321428,2.90180948005055,0.0657685225833997,0.947562117297153,NA
"gene9206",1.24317929084163,-0.190828725086384,3.77177556434993,-0.0505938706666587,0.959649147071431,NA
"gene9695",2.32649335060017,0.190038374035668,2.81786415656049,0.0674405732416959,0.946230969918949,NA
"gene6405",65.0803292713068,-0.189795133789051,0.772898332079272,-0.245562871482021,0.806020633516303,0.962061061568753
"gene14222",4.07895105172402,-0.18949296054134,1.73951971261755,-0.108934069080597,0.913254784211171,NA
"gene1990",28.4082827981935,-0.189377148927975,0.680156982283987,-0.278431529574307,0.78068111892094,0.957113043174212
"gene9854",2.20048390449746,-0.189054645726035,3.04583469716876,-0.0620698969322827,0.950507169526904,NA
"gene147",8.29637943286279,-0.188912828695168,1.10883934338534,-0.170369882546202,0.864719256101248,NA
"gene5545",84.8156914061631,-0.188452257591533,0.787387094649324,-0.239338768532222,0.810842905850263,0.962061061568753
"gene2223",320.139101681858,0.188368384338,0.582828189525722,0.323197106322681,0.746545972235019,0.950944299740871
"gene13764",16.1859425521543,0.188156247863512,0.957161401431555,0.196577345870927,0.844158300063013,NA
"gene7147",30.1187501043387,0.188108284262546,0.737267325254646,0.255142575588271,0.798612981478933,0.962061061568753
"gene841",13.8506457422204,-0.188108053290233,1.03187104398493,-0.182298024919652,0.855348848601045,NA
"gene1240",51.6028938910376,0.188046643496806,0.645714459893918,0.291222599425292,0.770881079438473,0.957113043174212
"gene6625",7.58851587022728,0.187973066629203,3.51017523658727,0.0535509067097053,0.957292971115857,NA
"gene5871",6.37328984665021,-0.187609069747968,1.39228477893188,-0.134749063256941,0.892810280038884,NA
"gene1438",222.849609345656,0.187599525329823,0.539902453596841,0.347469295758948,0.728238781667898,0.947125338030977
"gene821",3.49852954430531,-0.187337728479099,3.29803934444536,-0.0568027573093139,0.954702317471404,NA
"gene3402",5.6076718499345,0.187318058347807,1.66115798346688,0.11276354218692,0.910218023054275,NA
"gene13728",2.5097634157295,0.187294950176086,2.30972973212719,0.0810895524142525,0.935370734291633,NA
"gene6020",3.54941044180928,-0.187245633563118,3.3126035150758,-0.0565252173134983,0.954923407125146,NA
"gene4064",25.372827406258,0.187083397183673,0.884081941848066,0.211613186886951,0.832408820664165,NA
"gene2657",1.6950126922948,-0.187043564826076,3.3507165483713,-0.0558219599079468,0.95548364074137,NA
"gene831",1.10703599661405,-0.186889394912694,4.19262783621197,-0.0445757177153956,0.964445497871919,NA
"gene302",25.1497302911218,-0.186875649975557,0.709962769300039,-0.263218943381778,0.792381830771299,NA
"gene8895",2.25378368610179,-0.186665021046745,3.41669903715525,-0.0546331470863652,0.956430730628578,NA
"gene6943",37.2643341812438,-0.186573960992977,0.68694120507148,-0.271601062238744,0.785928782600293,0.95938085816889
"gene12561",5.89882050459798,-0.186446264857722,1.81171674818833,-0.102911376761386,0.918033308295132,NA
"gene9579",18.2009103610282,0.186173964101012,0.872577530855853,0.213360942171415,0.831045442697119,NA
"gene1405",1.10457173369249,-0.185739630350622,3.61460254597656,-0.0513859070224388,0.959018014504041,NA
"gene12237",21.9222123947359,-0.185392811348781,0.876846599640661,-0.211431294167938,0.832550739437367,NA
"gene4689",7.87894506465841,-0.185363711117241,3.69154698690288,-0.050213016866611,0.959952638680328,NA
"gene2873",14.4969618940951,-0.18532052544083,1.12534905540091,-0.164678260981708,0.869197228572769,NA
"gene6702",8.70841980240492,-0.185240613357678,1.18236001092592,-0.156670228733983,0.875504751312895,NA
"gene2346",2.08369134252233,-0.184871972257896,2.76607534707141,-0.0668354795373269,0.946712677958845,NA
"gene12265",1.15913943015542,-0.184759388323189,3.55647467501328,-0.0519501487304979,0.958568415284962,NA
"gene7038",0.839981477114734,-0.184535208144483,3.5469471523457,-0.0520264893212307,0.958507586565323,NA
"gene2359",12.0756046238788,-0.184427572173608,1.1555661493501,-0.159599320451998,0.873196714320394,NA
"gene3077",0.949978911919496,-0.184328642130491,3.99125106244262,-0.0461831739589149,0.963164253399847,NA
"gene9477",24.5306633766099,-0.184086767768524,1.00882254911861,-0.182476856736953,0.855208515084186,NA
"gene6002",245.971227961207,-0.184002124314201,0.375823983034167,-0.489596546842708,0.624419420484718,0.9082723661075
"gene3758",2.13906102254768,0.184000352866155,2.45032466591701,0.0750922338682392,0.940141326855338,NA
"gene3508",0.677456492352993,-0.18382336836233,4.63684872684463,-0.0396440296398071,0.968376924435576,NA
"gene1124",21.4569390062683,-0.183800732923964,0.804589733567883,-0.228440315922147,0.819303950329349,NA
"gene3826",5.85144677259143,-0.183759216231282,1.48491567462264,-0.12375060710298,0.901512740912285,NA
"gene9250",1.69098879008515,-0.183544050863865,4.27830798817078,-0.0429010841134746,0.965780384550243,NA
"gene1805",40.9449333459543,-0.183442789329136,0.7303530819242,-0.251170007862272,0.801682671683417,0.962061061568753
"gene11070",6.12068750873895,-0.183380201271141,4.3214002413736,-0.0424353660916287,0.966151635666647,NA
"gene4005",32.4905988655452,0.183270093573252,0.811779842646762,0.225763296826526,0.8213855249712,0.964961043563727
"gene13563",1.4149539243548,-0.183090691453955,4.47103468883422,-0.0409504072762393,0.967335431928315,NA
"gene5716",1.39624472764296,-0.183013749261882,3.20323732416001,-0.0571339962485838,0.954438455552812,NA
"gene5490",38.0214773339949,0.18257076333384,0.775684349492983,0.235367341694048,0.813923631673218,0.962061061568753
"gene12241",1.29289121889146,-0.182352462015655,4.83801899081749,-0.0376915556474165,0.969933608831424,NA
"gene8462",8.42429116827286,-0.182341264714732,1.262353253661,-0.14444551411098,0.885148678562915,NA
"gene10605",0.754343420830555,-0.182203759192264,4.93616967697302,-0.0369119724636362,0.970555193608189,NA
"gene14295",0.540965896779948,-0.182164084568615,4.9665523808885,-0.036678176448836,0.970741609603418,NA
"gene3795",0.571540083839086,-0.182098443918238,5.00251804888556,-0.036401356704511,0.970962332404116,NA
"gene11178",0.777758759293077,-0.181940139099074,5.09061136335642,-0.0357403317819009,0.971489410970533,NA
"gene10623",0.934035053456454,-0.181891612412287,5.15017343618017,-0.0353175703044273,0.971826512993631,NA
"gene14668",0.564463751470683,-0.181517718064519,5.46559421570817,-0.0332109759525936,0.973506345407349,NA
"gene7983",0.598896407472181,-0.181335930900562,5.56780424743271,-0.0325686613325487,0.974018561199926,NA
"gene10294",0.0284637102874317,-0.181279954304614,5.73499692106417,-0.0316094248697481,0.97478352718774,NA
"gene10403",0.0284637102874317,-0.181279954304614,5.73499692106417,-0.0316094248697481,0.97478352718774,NA
"gene11445",0.0284637102874317,-0.181279954304614,5.73499692106417,-0.0316094248697481,0.97478352718774,NA
"gene12024",0.0284637102874317,-0.181279954304614,5.73499692106417,-0.0316094248697481,0.97478352718774,NA
"gene12222",0.0284637102874317,-0.181279954304614,5.73499692106417,-0.0316094248697481,0.97478352718774,NA
"gene12346",0.0284637102874317,-0.181279954304614,5.73499692106417,-0.0316094248697481,0.97478352718774,NA
"gene12825",0.0284637102874317,-0.181279954304614,5.73499692106417,-0.0316094248697481,0.97478352718774,NA
"gene12949",0.0284637102874317,-0.181279954304614,5.73499692106417,-0.0316094248697481,0.97478352718774,NA
"gene13888",0.0284637102874317,-0.181279954304614,5.73499692106417,-0.0316094248697481,0.97478352718774,NA
"gene141",0.0284637102874317,-0.181279954304614,5.73499692106417,-0.0316094248697481,0.97478352718774,NA
"gene14150",0.0284637102874317,-0.181279954304614,5.73499692106417,-0.0316094248697481,0.97478352718774,NA
"gene14447",0.0284637102874317,-0.181279954304614,5.73499692106417,-0.0316094248697481,0.97478352718774,NA
"gene14697",0.0284637102874317,-0.181279954304614,5.73499692106417,-0.0316094248697481,0.97478352718774,NA
"gene1529",0.0284637102874317,-0.181279954304614,5.73499692106417,-0.0316094248697481,0.97478352718774,NA
"gene240",0.0284637102874317,-0.181279954304614,5.73499692106417,-0.0316094248697481,0.97478352718774,NA
"gene3398",0.0284637102874317,-0.181279954304614,5.73499692106417,-0.0316094248697481,0.97478352718774,NA
"gene444",0.0284637102874317,-0.181279954304614,5.73499692106417,-0.0316094248697481,0.97478352718774,NA
"gene4510",0.0284637102874317,-0.181279954304614,5.73499692106417,-0.0316094248697481,0.97478352718774,NA
"gene4590",0.0284637102874317,-0.181279954304614,5.73499692106417,-0.0316094248697481,0.97478352718774,NA
"gene4916",0.0284637102874317,-0.181279954304614,5.73499692106417,-0.0316094248697481,0.97478352718774,NA
"gene5832",0.0284637102874317,-0.181279954304614,5.73499692106417,-0.0316094248697481,0.97478352718774,NA
"gene5996",0.0284637102874317,-0.181279954304614,5.73499692106417,-0.0316094248697481,0.97478352718774,NA
"gene6910",0.0284637102874317,-0.181279954304614,5.73499692106417,-0.0316094248697481,0.97478352718774,NA
"gene7644",0.0284637102874317,-0.181279954304614,5.73499692106417,-0.0316094248697481,0.97478352718774,NA
"gene8239",0.0284637102874317,-0.181279954304614,5.73499692106417,-0.0316094248697481,0.97478352718774,NA
"gene8525",0.0284637102874317,-0.181279954304614,5.73499692106417,-0.0316094248697481,0.97478352718774,NA
"gene2923",0.0574890571826268,-0.18127002501368,5.73499687228322,-0.0316076937878978,0.974784907701414,NA
"gene13245",0.104037604119668,-0.18126958725175,5.73499687228548,-0.0316076174562082,0.974784968574875,NA
"gene4804",0.104037604119668,-0.18126958725175,5.73499687228548,-0.0316076174562082,0.974784968574875,NA
"gene863",0.042271138996436,-0.181269430759989,5.73499687228623,-0.0316075901690469,0.974784990336007,NA
"gene13349",0.0630587340819035,-0.181266096479076,5.73499687228289,-0.0316070087771332,0.974785453987982,NA
"gene9088",0.0560785677054404,-0.181262220346138,5.73499692103891,-0.0316063326348398,0.974785993202079,NA
"gene8898",0.0698859964144448,-0.181258617401657,5.73499687226939,-0.0316057046653508,0.974786493999043,NA
"gene9083",0.115539750973017,-0.181258186531309,5.73499687225866,-0.0316056295354042,0.974786553914135,NA
"gene7199",11.0497845388802,-0.181257609926644,1.51022838303075,-0.120019999599592,0.90446730508656,NA
"gene3279",0.0852335172223148,-0.181256969449499,5.7349968722651,-0.0316054173152337,0.974786723156782,NA
"gene9283",0.340154903338419,-0.181256765956859,5.73499690711715,-0.0316053816405582,0.974786751606842,NA
"gene11977",0.0836934251234492,-0.181254622868602,5.73499687226051,-0.0316050081466144,0.974787049463094,NA
"gene6093",0.0836934251234492,-0.181254622868602,5.73499687226051,-0.0316050081466144,0.974787049463094,NA
"gene9843",0.330759285616378,-0.181254258126369,5.73499687225637,-0.0316049445472594,0.9747871001827,NA
"gene4864",0.428126635777734,-0.181252999893154,5.7349968722621,-0.0316047251516043,0.9747872751477,NA
"gene6338",0.173590444763407,-0.181251628662218,5.73499687224757,-0.031604486052873,0.974787465825633,NA
"gene10452",0.0975008538324535,-0.18125145629996,5.73499687225419,-0.0316044559983722,0.974787489793682,NA
"gene11707",0.0975008538324535,-0.18125145629996,5.73499687225419,-0.0316044559983722,0.974787489793682,NA
"gene6236",0.406333179448614,-0.181251156047761,5.73499687225071,-0.0316044036440125,0.974787531545561,NA
"gene10059",0.123080055178904,-0.181249220728574,5.73499687224762,-0.0316040661862715,0.974787800663448,NA
"gene11996",0.132248781670847,-0.181247979517481,5.73499687224435,-0.0316038497587794,0.974787973261384,NA
"gene1194",0.143410836005206,-0.181246142701186,5.73499687223976,-0.0316035294768003,0.974788228681842,NA
"gene13611",0.142003324157198,-0.18124584332022,5.73499687223904,-0.0316034772743404,0.974788270312584,NA
"gene5311",0.795800987096467,-0.181239978679572,5.73499687222869,-0.0316024546686701,0.974789085826512,NA
"gene8986",0.798700571718134,-0.181239972455751,5.73499687222868,-0.0316024535834348,0.974789086691972,NA
"gene8583",0.166537997377475,-0.181238871579127,5.73499687222468,-0.0316022616257893,0.974789239775552,NA
"gene13010",0.195521616929964,-0.181238710329504,5.73499687222376,-0.0316022335090181,0.97478926219829,NA
"gene12959",0.236033853054263,-0.181234828527713,5.73499687221672,-0.031601556646998,0.974789801986441,NA
"gene4869",0.132095877626925,-0.181234727762215,5.73499699450478,-0.0316015384028749,0.974789816535878,NA
"gene7361",0.381624243814526,-0.181233015662781,5.69143535755306,-0.0318431123745028,0.974597165351497,NA
"gene11200",0.560718803704393,-0.181232936197208,5.73499687222061,-0.0316012266850695,0.974790065126544,NA
"gene6118",0.184729798561961,-0.18123209689583,5.73499687221734,-0.0316010803377753,0.974790181836501,NA
"gene5278",48.3031245856834,0.181230454492885,0.760451421718272,0.238319568241962,0.811633245263589,0.962061061568753
"gene4034",0.203056877169219,-0.181227233254947,5.73499687222275,-0.0316002322743565,0.974790858155438,NA
"gene2018",0.244038077785616,-0.181227039137934,5.73499687221178,-0.0316001984266194,0.974790885148545,NA
"gene3351",0.785333956069795,-0.181226821229573,5.73499687220956,-0.0316001604303841,0.974790915450021,NA
"gene2220",0.23150382877938,-0.181224975693006,5.73499687220406,-0.0315998386278733,0.974791172083113,NA
"gene12872",0.354736977368839,-0.181223100226079,5.73499687220226,-0.0315995116064447,0.974791432878222,NA
"gene5467",0.439627883255822,-0.181222681099202,5.73499690618456,-0.0315994383368845,0.974791491309693,NA
"gene9312",0.526920446968718,-0.181218282250091,5.73499687219307,-0.0315986715056034,0.974792102847146,NA
"gene10744",0.48864361657246,-0.181216388016066,5.734996872191,-0.0315983412117946,0.974792366251944,NA
"gene10068",0.6055663859874,-0.18121542090996,5.73499687218967,-0.0315981725794334,0.974792500733948,NA
"gene9379",0.243042626197896,-0.181213762062455,5.73499687218628,-0.0315978833295114,0.97479273140681,NA
"gene8913",0.27395821705928,-0.181212508999711,5.73499699445659,-0.0315976641617894,0.974792906190076,NA
"gene12831",0.346711131937144,-0.181208668058656,5.73499699445007,-0.031596994424586,0.974793440296361,NA
"gene2137",0.386343833307219,-0.181206295838861,5.7349969944429,-0.031596580785386,0.974793770167986,NA
"gene6897",0.265751609478478,-0.181204748036499,5.734996994439,-0.0315963108981933,0.974793985399347,NA
"gene2647",0.435198441797666,-0.181203054314083,5.7349968721603,-0.0315960162408643,0.974794220384556,NA
"gene3864",0.413663891739837,-0.181201300125167,5.7349969944289,-0.0315957096928194,0.974794464852452,NA
"gene4222",0.588797920207749,-0.181200682413825,5.73499699444725,-0.0315956019836223,0.974794550749072,NA
"gene10277",0.449258694227265,-0.18119843061378,5.73499699442607,-0.0315952093418514,0.974794863875547,NA
"gene2275",0.416482601410595,-0.181185733059166,5.73499690145811,-0.0315929958066934,0.974796629139823,NA
"gene8589",4.90432603585406,0.181185549560538,1.72775830045666,0.104867416647716,0.91648101412025,NA
"gene7881",0.544624691392077,-0.1811836251334,5.73499745657432,-0.0315926251938786,0.97479692469853,NA
"gene869",0.446291793638172,-0.181181836258958,5.73499699440111,-0.0315923158173998,0.974797171422089,NA
"gene13302",3.70434060958548,-0.181178035950305,5.73499687212545,-0.0315916538387157,0.974797699341149,NA
"gene6171",0.874846647849508,-0.181176547018829,5.7349968721198,-0.0315913942167262,0.974797906386183,NA
"gene5350",0.578742257696122,-0.181174672554286,5.73499699438261,-0.0315910666965903,0.974798167579074,NA
"gene9154",0.754653401883497,-0.18117314695652,5.73499687211243,-0.0315908013546634,0.974798379185684,NA
"gene10757",0.64506512652243,-0.181150434322301,5.73499699433638,-0.0315868403246238,0.97480153805396,NA
"gene1862",40.1481950575253,0.181118421997692,0.825382048943995,0.219435862737041,0.826310536286958,0.965654605836672
"gene11356",9.41570853797293,0.181075983071608,1.35985673156357,0.133158132668436,0.894068321205242,NA
"gene11981",2.4927674280366,0.180988792907446,2.43986923737239,0.0741797101808462,0.940867390294374,NA
"gene1871",73.1708925219844,-0.18075668332762,0.698857169708984,-0.258646102755002,0.795908308413656,0.962061061568753
"gene12564",11.6017369178624,0.180586351798458,1.09637419493618,0.164712333282314,0.869170409021885,NA
"gene37",9.46350212321702,0.180499343358871,1.13618958596452,0.158863754419685,0.873776217760413,NA
"gene12857",4.5050005252854,-0.18042049488787,1.87118729900959,-0.0964203289448183,0.923186747181354,NA
"gene1686",13.235738864146,-0.180129799136101,1.20386663433192,-0.14962604162218,0.881059661229019,NA
"gene5940",3.45833146041883,-0.179792295013753,1.93505518902985,-0.0929132647135986,0.9259724676176,NA
"gene3365",0.120821982520706,-0.179358640136571,5.63763833867069,-0.0318144991505189,0.974619983839824,NA
"gene13973",27.0556416979118,-0.179352162216983,0.898598065483715,-0.199591084274633,0.841800401204362,0.973121263792242
"gene5551",9.83107475451311,-0.179236596416744,1.4489545862188,-0.123700630869654,0.901552312136457,NA
"gene1055",323.266608849307,0.179146280240019,0.429557637222989,0.417048295074363,0.676643082971754,0.921831773234204
"gene5052",0.332180260644292,-0.178933994222332,5.73513341859655,-0.0311996219028012,0.975110341446695,NA
"gene4116",1.84019062800578,0.178540651749569,2.55064301031875,0.0699982910298597,0.944195019863294,NA
"gene6008",130.902509302819,-0.178158249115483,0.671346445860417,-0.265374532350655,0.7907209532764,0.962061061568753
"gene1927",12.0842005090852,0.178069157890942,1.1851546392895,0.150249724371577,0.880567596745588,NA
"gene13590",5.21125757033601,-0.177592346955159,1.66776279349555,-0.106485375287054,0.915197258263277,NA
"gene7681",68.2013707749974,-0.177561077192639,0.957234861104287,-0.185493742870795,0.852841787573867,0.977714138670762
"gene2293",47.6838283296981,0.177450257279114,0.602109326064521,0.294714347706514,0.768212101857351,0.956953868261958
"gene2036",21.7283794913075,-0.177410986938284,1.0408127296979,-0.170454282385438,0.864652885513353,NA
"gene6367",4.54517981491074,-0.177393381620743,1.92233870335954,-0.0922799823520823,0.926475592268784,NA
"gene9129",128.936445665352,-0.177295691942033,0.388325764707391,-0.456564328343312,0.647984223762367,0.914615094834305
"gene12385",109.614789522435,0.177213062555529,0.521612414525276,0.339740883500275,0.734051670504408,0.948984229836482
"gene2677",113.373142828852,0.177090632830698,0.730148050764326,0.242540718482118,0.808361209723399,0.962061061568753
"gene10535",0.903944585918058,0.177074920890852,4.49795012670875,0.0393679155843424,0.968597059724728,NA
"gene8004",93.9920643222074,0.176900962061973,0.548219391366412,0.322682788766474,0.746935488031757,0.950944299740871
"gene7100",17.8126527681691,-0.17657877452873,0.958814086561285,-0.184163725797998,0.853885015336187,NA
"gene4977",5.20559799710357,0.176557809142124,1.58118837487997,0.111661464217081,0.911091835285963,NA
"gene497",1.27050955866523,-0.176535665551219,3.13568690974496,-0.0562988814357033,0.95510370990833,NA
"gene10732",15.3188511850912,0.176228336450727,1.0092531911295,0.174612612572968,0.861384037447102,NA
"gene5197",509.927873885866,-0.17610827031458,0.360932675833963,-0.487925538766108,0.625602584197598,0.9082723661075
"gene2859",14.6028037220746,0.175649583477805,1.20453241222634,0.145823874637919,0.884060428130218,NA
"gene14208",2.05861585098178,-0.175507146387281,2.19263948320488,-0.0800437772518582,0.936202438434405,NA
"gene12964",14.056473030069,-0.175311100960585,0.894003541668066,-0.196096651511562,0.844534517087699,NA
"gene5026",657.342279857146,-0.175118158516232,0.303724071916484,-0.576569902448776,0.564230035906478,0.874329653495829
"gene3611",4.9135623576886,0.174852474257781,1.82695609346339,0.0957069931146019,0.923753286697263,NA
"gene5861",103.651513822649,0.174498458824128,0.767840258707576,0.227258803957275,0.820222504706156,0.964574990274991
