"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene1853",41.4815692809574,-0.66351957976875,0.726850844611707,-0.912868967116921,0.361311460565719,0.800810354694264
"gene13884",3.68592885113228,-2.16188526082999,2.36836587395866,-0.912817265525134,0.361338656185959,NA
"gene4257",1.02615970876845,4.01916282787003,4.40415922817436,0.912583451151941,0.361461661209768,NA
"gene440",3.32653184502265,-2.408022088128,2.63918644666615,-0.912410751112275,0.361552532070174,NA
"gene5731",5.1745958081235,-1.85381443008307,2.03238006098524,-0.912139646353546,0.361695210154993,NA
"gene13496",50.1088858393494,0.619534175397418,0.679370339849533,0.911924084785086,0.361808681933033,0.801235104753727
"gene3754",6.6915566723199,1.25758092000398,1.38016767751891,0.911179808430738,0.362200641064405,NA
"gene12103",2.66093956154601,-1.85110990761416,2.03171988817799,-0.911104881329977,0.362240114744061,NA
"gene439",1.03975449139539,3.09253707590032,3.3950177268647,0.910904544453227,0.362345671015252,NA
"gene11816",73.4735996034881,0.685071580922712,0.752157014109181,0.910809269968822,0.362395877315897,0.801858219681249
"gene10471",3.86848257776165,-1.59915546494878,1.7560728443749,-0.910643012373455,0.362483499653417,NA
"gene4987",7.82250845901884,1.11686565288154,1.22671114363807,0.910455292326797,0.362582449241302,NA
"gene6610",4.36386591393956,3.91467680564979,4.30027130263666,0.910332518613315,0.362647173951546,NA
"gene11320",4.51667012406801,1.57509887482003,1.73025693550032,0.910326577806538,0.362650306051367,NA
"gene13724",0.606897489050996,4.31044056638526,4.73573665900251,0.910194311204198,0.362720043761699,NA
"gene9739",1.67127374045707,-3.12668589336464,3.43557588276229,-0.910090767912453,0.362774642934317,NA
"gene12436",5.11558944354966,-1.37053096782459,1.50593451383826,-0.910086697150892,0.362776789583258,NA
"gene649",3.72367527007778,1.80596945405852,1.98452579709128,0.910025688104198,0.362808962650133,NA
"gene12362",0.730435391396392,4.01892355718528,4.41746740435684,0.9097800140464,0.362938536726622,NA
"gene14064",3.62530592315719,-1.91997891022915,2.11121297278562,-0.909419814570322,0.363128566473529,NA
"gene4774",1.46958873849249,3.62788522202083,3.99030718586075,0.909174420173934,0.363258064380743,NA
"gene1847",2.13308183712329,-2.44037180220879,2.68609066378092,-0.908521754352755,0.363602625490106,NA
"gene3137",5.61249609604615,1.59495065631451,1.75600248431295,0.908284965746249,0.363727683549186,NA
"gene14043",6.4017250435311,1.48956513907702,1.64113944724135,0.907640811133317,0.364068024911388,NA
"gene1095",10.517416104354,-0.969270810512108,1.06796329113306,-0.907588133936469,0.36409586589864,0.804940438774228
"gene3429",1.00668966834491,4.54195090577054,5.00446291459763,0.907580090667077,0.364100117049888,NA
"gene8917",9.56545857960091,-0.997855211167941,1.09960360020621,-0.907468119403038,0.364159301030882,NA
"gene3506",4.66518956550043,-1.39048343951264,1.53282783342177,-0.907136084819536,0.36433483792171,NA
"gene10851",2.49776096461437,2.10138779470857,2.31694348852025,0.906965493599783,0.364425045031539,NA
"gene13742",22.0446799887562,-0.868291854216572,0.957560930164188,-0.906774521458066,0.36452604594938,0.805212546317838
"gene12550",9.68250698378472,-1.52773830577055,1.68494065149958,-0.906701553203596,0.364564641854638,NA
"gene2208",0.964608262984675,4.54184311907294,5.01213277497641,0.906169753073694,0.364846009897013,NA
"gene6070",1.44329107564395,-3.14584841404717,3.47175437711837,-0.906126434168507,0.364868935300371,NA
"gene13529",1.68987146693365,2.51784393140674,2.77909645427921,0.905993718760569,0.364939177078342,NA
"gene3518",27.3812936573445,0.809334428167874,0.893636164467967,0.905664363583268,0.365113530126394,0.805752113241914
"gene7850",8.78145582480303,-1.30411054033084,1.44035424870433,-0.905409583443761,0.365248440548321,NA
"gene5455",1.65516652181877,-2.28173260949102,2.52042514838508,-0.905296715894536,0.365308215785722,NA
"gene5516",31.2984704717149,0.716860766154903,0.791978415511092,0.905151898227285,0.3653849209171,0.805752113241914
"gene280",1.25291442902557,3.51217036811902,3.88288587064804,0.904525779309823,0.365716671124831,NA
"gene14525",7.79338937483119,-1.01111863001215,1.11827440952002,-0.904177562684399,0.365901255642138,NA
"gene9173",8.19051924238242,1.31730227251177,1.45896966509548,0.902899014302376,0.366579493841193,NA
"gene2858",35.5776477048463,0.603485750638789,0.668766457382674,0.902386392105591,0.366851647229745,0.807449066851984
"gene7422",18.3246301732298,0.948693030654353,1.05165912167177,0.902091762534483,0.367008124356832,0.807449066851984
"gene5919",17.00552430805,0.906133422120981,1.0047138858178,0.901882053101537,0.367119525921849,0.807449066851984
"gene11171",1.0633379511088,3.14526107432212,3.48849900713638,0.901608705603154,0.367264764848419,NA
"gene588",19.5180515925566,-0.756262172616963,0.83915133167783,-0.901222632996202,0.367469959488901,0.807449066851984
"gene14504",11.6049334404431,1.11210060945043,1.23475658109165,0.900663844583216,0.367767077729712,0.807449066851984
"gene4565",1.97014201674765,-2.19717715627154,2.43952059969591,-0.900659398631611,0.367769442325042,NA
"gene6454",7.71815478618456,1.18667191561739,1.3176734759855,0.900581166157165,0.367811052096744,NA
"gene11448",2.79527000739472,2.18098534003017,2.42240631149388,0.900338365897491,0.367940209763434,NA
"gene3835",53.288887134092,-0.651481890955362,0.723690300427476,-0.900221946557165,0.368002149080138,0.807449066851984
"gene5698",1.65584480232426,3.62715921385426,4.03213159234886,0.899563699938998,0.368352482299892,NA
"gene935",0.843372727190323,4.28654492938578,4.76787423135105,0.899047399614634,0.368627413814657,NA
"gene797",3.6608882888335,1.80755979756088,2.01065428422711,0.898990846780855,0.368657536129914,NA
"gene7760",36.6131908259899,0.747361741936796,0.831412249008774,0.898906340179395,0.3687025506009,0.808309437855819
"gene1127",0.906872175101553,3.83675217776137,4.26838026657975,0.898877779892783,0.368717764696685,NA
"gene10433",1.59517848511596,2.59655014657193,2.8895855778515,0.898589114810905,0.368871558823908,NA
"gene4303",1.2811870265275,-2.5294439173386,2.81546331168654,-0.898411251476544,0.368966340189879,NA
"gene4436",2.86981805368021,-2.11748344742402,2.3584914598014,-0.897812641476482,0.369285443980175,NA
"gene3041",5.0052476481571,1.79031524971064,1.99421824222278,0.897752919818411,0.369317289490949,NA
"gene12832",3.68644762036604,1.64975153215996,1.83784721854636,0.897654340095161,0.369369859108385,NA
"gene5293",1.37899110933968,-3.23479993879163,3.60536671567324,-0.897218006903241,0.369602598411452,NA
"gene9641",47.40116542187,-0.617093557511213,0.687848760747614,-0.897135522699062,0.369646605573046,0.8097020883981
"gene4849",1.82043099942271,-2.01926226834805,2.25099940004466,-0.897051446707618,0.369691465340133,NA
"gene13471",4.34585506001608,-1.61987960717877,1.80865645212676,-0.895625924577324,0.370452584968061,NA
"gene12947",1.84971534964447,-2.25455460228889,2.51774902417619,-0.895464393249674,0.370538891664022,NA
"gene5507",46.4818181236023,0.564213077500167,0.630798633548446,0.894442453570779,0.371085206575303,0.811840545562323
"gene5881",8.74636240539883,-1.48927388289277,1.66529291641334,-0.894301457848224,0.371160620173262,NA
"gene6236",0.406333179448614,4.54093194856076,5.07866946082456,0.894118426802187,0.371258531155908,NA
"gene14156",0.492560367264777,4.54093194849715,5.07866946081875,0.894118426790685,0.371258531162061,NA
"gene10814",0.377869469161183,4.54093151644844,5.07866947205913,0.894118339740533,0.37125857773265,NA
"gene1649",0.377869469161183,4.54093151644844,5.07866947205913,0.894118339740533,0.37125857773265,NA
"gene1600",0.479224575578061,4.54093151632737,5.07866947204807,0.89411833971864,0.371258577744363,NA
"gene3661",0.671292138042096,4.54093151626823,5.07866947204267,0.894118339707948,0.371258577750083,NA
"gene8470",0.517641461990072,4.54093151626425,5.07866947204231,0.894118339707228,0.371258577750468,NA
"gene11750",0.847259536945684,4.54093151625937,5.07866947204186,0.894118339706346,0.37125857775094,NA
"gene12877",0.534454290414079,4.54093151625104,5.0786694720411,0.894118339704839,0.371258577751746,NA
"gene2321",0.489474394195585,4.54093025667891,5.07866913541881,0.894118150956184,0.371258678729597,NA
"gene7967",0.592823848844253,4.54092650150479,5.07866901388304,0.894117432951768,0.371259062851921,NA
"gene1833",0.803547284054981,4.54092145074008,5.07866855241699,0.894116519688809,0.371259551435192,NA
"gene10125",3.78120582217487,1.95186456559555,2.18421106382716,0.893624520963421,0.371522822066001,NA
"gene7305",7.49220326266631,1.23859240587532,1.38614938941878,0.893549003686153,0.371563241934736,NA
"gene3847",94.104164815612,-0.545276208520161,0.61025716868405,-0.893518727024523,0.371579447981597,0.811840545562323
"gene7179",19.6202354206444,0.829385578543324,0.928358567515016,0.893389265274281,0.371648749311614,0.811840545562323
"gene7840",0.83620828862445,4.28666649755829,4.79847668308302,0.893339028335991,0.371675643480056,NA
"gene1327",4.26835061104289,-1.53810112002871,1.7221185643004,-0.893144729935336,0.371779671807856,NA
"gene12553",0.786708064311202,4.01752382078682,4.49933809248059,0.892914410566527,0.371903009325846,NA
"gene10109",27.3422677570845,0.917817934435446,1.02795347063245,0.892859414999351,0.371932463561146,0.811840545562323
"gene11744",2.84543176091256,-2.00734209936146,2.24860361656557,-0.892706070813582,0.37201459846868,NA
"gene5533",2.09657665099751,-2.15385787518972,2.41325744259871,-0.892510611246822,0.372119307708057,NA
"gene5118",13.2369674770162,0.923016638448418,1.03429180208847,0.892414149067636,0.372170989994627,0.811840545562323
"gene1590",3.85895946867695,1.43338479195261,1.60622355279853,0.89239433044997,0.372181608919407,NA
"gene8206",2.4253609244739,-2.03708896312946,2.28295245966754,-0.892304592022086,0.372229693615052,NA
"gene2874",0.691232680826441,4.01746043120121,4.50325981844524,0.892122727350929,0.372327154282443,NA
"gene7772",0.511371982872657,4.53088418520014,5.07893068523181,0.892094117050023,0.372342487886344,NA
"gene12461",4.04497569015213,-1.58599208339155,1.77817010992379,-0.891923711089441,0.372433824550822,NA
"gene7499",4.18967618751536,-1.38132180576389,1.54984223462544,-0.891266075283929,0.372786443922475,NA
"gene7148",6.12612459030426,-1.23793683145093,1.38909290684601,-0.89118361007379,0.372830675736138,NA
"gene9999",0.978886705335995,2.71112544540042,3.04232793976609,0.891135176442834,0.372856655568071,NA
"gene3130",6.39732396907368,-1.28828948239666,1.44579346363856,-0.891060524754678,0.37289670097949,NA
"gene2977",22.6799733622727,0.804506895108543,0.902943637579243,0.89098240646049,0.372938608834979,0.81283876339594
"gene3203",7.45774390162364,1.18552440809042,1.33102145442294,0.890687677611032,0.373096747280975,NA
"gene11140",1.81642872176312,2.25338310977418,2.53010033190647,0.890629941175583,0.373127730958294,NA
"gene2795",1.30487519574817,-2.5163413590268,2.82586663032524,-0.890467133877859,0.373215108437736,NA
"gene7446",8.18620081201304,-1.12981362080685,1.26941498004632,-0.890027011313217,0.373451382394299,NA
"gene5143",3.52696296400501,1.94232975729185,2.18256974817692,0.889927920477345,0.373504590761696,NA
"gene433",0.759799404732094,3.62640307502609,4.07673840039509,0.889535388062832,0.373715413263606,NA
"gene1501",5.816021532715,1.41799836639165,1.59500320852946,0.889025400581482,0.373989428856809,NA
"gene2431",1.53829043804857,-2.43077454743504,2.73453648693878,-0.888916479646687,0.374047968034327,NA
"gene6152",1.59142136867455,-2.74465328685805,3.09215095176476,-0.887619436978528,0.374745494691432,NA
"gene8871",3.54306529601335,-1.82360145349426,2.05461377173039,-0.887564114767143,0.374775263868971,NA
"gene7674",1.92843509971267,3.14883433834003,3.54851289651182,0.887367308552078,0.374881178194445,NA
"gene4866",2.49647759656404,2.07400850671228,2.3375996067883,0.887238559028432,0.374950476762206,NA
"gene6232",7.79617694801359,1.14478658093988,1.29161319769972,0.886323074879284,0.375443458229346,NA
"gene11342",1.75896399477699,-2.41903336104608,2.72978193083479,-0.886163591941691,0.375529379546984,NA
"gene8488",22.6970747199179,0.70020458820321,0.790314084051983,0.885982677435308,0.375626861808307,0.814421524207254
"gene13077",3.396612895599,-1.80993092220367,2.0430289528384,-0.885905664571768,0.375668363433058,NA
"gene8938",6.24677920078167,1.68594620599237,1.90408442270644,0.885436688566564,0.37592115202499,NA
"gene5676",27.0291788698598,0.654277944273351,0.739286813639249,0.885012328371678,0.376149982178668,0.814421524207254
"gene6009",14.5788368774404,0.968347545063299,1.09429228572687,0.884907586111772,0.376206476168015,0.814421524207254
"gene12736",1.00567418594804,3.14875644121476,3.55966640141994,0.88456503675702,0.376391270820994,NA
"gene2698",3.61226370051367,-1.5526195925645,1.75546406379725,-0.884449658972809,0.376453526131895,NA
"gene6000",3.40191485333956,-1.78869779984627,2.02254258841276,-0.884380783917136,0.376490692623095,NA
"gene4739",11.5529809924429,0.851350224137996,0.962773470792647,0.884268470169918,0.37655130444128,0.814421524207254
"gene2083",39.649563325617,0.645474998369864,0.730419867801192,0.883704054098308,0.376855991277849,0.814421524207254
"gene862",41.6647276405097,-0.64269327638425,0.727280158489886,-0.883694225508267,0.376861298359303,0.814421524207254
"gene7302",31.011560301081,0.657714864019621,0.744320077372197,0.883645200518661,0.376887770760513,0.814421524207254
"gene5879",10.2356018396649,1.28027280370376,1.4491138678909,0.883486682497295,0.376973374806391,0.814421524207254
"gene11550",6.12257990349169,1.73299696545906,1.96219553350903,0.883192799017287,0.377132111602475,NA
"gene9093",2.39676610555135,2.23471388504546,2.53067665516828,0.883049946535685,0.377209286131544,NA
"gene1386",17.510425838766,-1.21495475176523,1.37599193305122,-0.882966478641414,0.377254383277129,0.814421524207254
"gene4760",8.90971254593786,1.22614459945415,1.38896313399417,0.88277692146385,0.377356812098861,NA
"gene3939",7.90423250255624,1.09414883058079,1.23953506156584,0.882709061249633,0.377393485105445,NA
"gene12033",15.8679694177876,1.21041164274923,1.37140829871894,0.882604869665659,0.377449796581164,0.814421524207254
"gene14468",1.76500443246475,-2.56739681261943,2.90970088131612,-0.882357643393961,0.377583433432947,NA
"gene11011",6.97216535996253,-1.29571579074065,1.46872408501297,-0.882205040390007,0.377665936730908,NA
"gene7722",12.5985176579159,0.870514061646672,0.986846994473622,0.882116545443804,0.377713785732884,0.814421524207254
"gene10456",11.9690460293244,-1.02179313387329,1.15858193613517,-0.881934287083585,0.377812344153166,0.814421524207254
"gene3149",85.7088725451693,-0.478582213031609,0.542779413361194,-0.881725064088117,0.377925503560126,0.814421524207254
"gene6787",10.8957064316783,-1.18895614057192,1.3492939219937,-0.881169122006516,0.378226289327367,0.814421524207254
"gene1538",1.88878962219598,-2.31920243934599,2.63239502760668,-0.881023712255894,0.378304985838447,NA
"gene14647",34.3986807474694,0.703760431742835,0.798830295092582,0.88098866062819,0.378323957469273,0.814421524207254
"gene13259",0.690231640451395,3.9921815237126,4.53584438250453,0.880140760364502,0.378783060453426,NA
"gene285",20.5515188258471,-0.885073675970327,1.00593713232192,-0.879849890745547,0.378940633302007,0.815079852762808
"gene14056",6.4748441239026,-1.71482664644563,1.94917709385641,-0.879769545748597,0.378984165719996,NA
"gene625",7.27823409787609,-1.18202355273159,1.34383591066552,-0.879589199358579,0.379081891963724,NA
"gene2443",8.34583220245162,1.12291232673008,1.2766464789477,0.879579699820785,0.37908704001057,NA
"gene11811",1.5534477050753,3.62564962470066,4.12245211091994,0.879488597356097,0.379136412992332,NA
"gene11075",0.946928655449949,3.62561132947395,4.12496978430033,0.87894251814233,0.37943244355209,NA
"gene1243",31.5068100827397,-0.5651292393494,0.643158907330557,-0.87867746665436,0.379576179690512,0.815568841278412
"gene6851",26.1558812627024,0.647166080430693,0.736853559942869,0.87828316997053,0.379790066819581,0.815568841278412
"gene7748",2.21748747329234,2.45478890740548,2.79655955948181,0.877788888522845,0.380058295552569,NA
"gene3433",2.23657089036716,2.19188407352903,2.49727229573935,0.877711284135354,0.380100419230582,NA
"gene13645",2.45910247567158,4.3394147167608,4.94510145086614,0.877517834543261,0.380205436201214,NA
"gene14170",0.782374187549853,2.96013546035947,3.37364400798973,0.877429703118955,0.380253285559086,NA
"gene2547",98.5034238736218,0.535900326737156,0.610959291092462,0.877145719118056,0.380407494691562,0.815614220264591
"gene3229",11.265583190666,-0.9688425835435,1.10459996381187,-0.877098148908236,0.380433330047137,0.815614220264591
"gene6245",6.11170796753095,-1.36334495022311,1.55467422035037,-0.876932885602143,0.380523092838092,NA
"gene436",24.820522980888,-0.718067794447326,0.819307153987822,-0.876432960401075,0.380794706490379,0.81572199380537
"gene2196",1.73338275160877,-2.60471278382158,2.97434727427189,-0.875725846256201,0.381179090925347,NA
"gene3374",0.986107767871192,3.625283282129,4.14576179244561,0.874455278336296,0.381870364838296,NA
"gene456",8.50609660166588,-1.31501533893616,1.50409302391402,-0.874291229351076,0.381959674477793,NA
"gene5464",3.4807525325712,-1.54543287454375,1.76905316688647,-0.873593232510762,0.382339812995674,NA
"gene8294",2.0364519533141,-2.10526157100934,2.41112568445112,-0.87314468282834,0.382584221598694,NA
"gene6417",2.24410958396113,2.19293868269229,2.51384749205075,0.872343564845033,0.383020978049696,NA
"gene5719",0.98405928475242,2.66079131217876,3.05067360664384,0.872197965191694,0.383100389395972,NA
"gene1815",24.7244687987621,1.00725768717829,1.15546657122281,0.871732434554401,0.383354361618453,0.820230715390614
"gene11501",2.00853833757921,-1.9241849325035,2.20759135401214,-0.871621882830095,0.383414688730223,NA
"gene8524",1.80388944019891,2.75710010971508,3.16368513354095,0.871483726520283,0.383490087595495,NA
"gene7576",7.54322011052834,1.27973286077922,1.46850119318613,0.871455104508734,0.383505709205816,NA
"gene4163",6.03843758889328,-1.5095639297052,1.73224156756238,-0.871451163609626,0.383507860140022,NA
"gene13495",10.0577371374924,-0.932170270291789,1.07003533514131,-0.871158399800589,0.383667670650938,NA
"gene8289",13.4591601861194,1.1778738749352,1.35229316520152,0.871019617081092,0.383743441993741,0.820230715390614
"gene6807",5.04631232813915,1.35503883782863,1.55587399918954,0.87091810682258,0.383798869453278,NA
"gene1345",16.4862020699119,0.903775563294623,1.03781264501663,0.87084655176864,0.383837943472267,0.820230715390614
"gene7721",3.98512254446952,-1.54043047180801,1.76922522492013,-0.870680821249061,0.383928453173547,NA
"gene2080",8.85769237591018,1.35456429904834,1.55701724229938,0.869973859151327,0.384314690052475,NA
"gene8536",1.29118078718792,3.93517348861828,4.52457375910684,0.869733525881362,0.384446046225071,NA
"gene14255",0.947252660899118,3.62493749627198,4.16793340502361,0.869720589082073,0.384453117720523,NA
"gene10184",8.2973769819365,-1.07851439639117,1.24026043115209,-0.869587039384402,0.384526123122978,NA
"gene1830",5.00693840751893,-1.57726562711118,1.81451574435852,-0.869248796553589,0.384711062662827,NA
"gene8686",9.9781794812321,0.944602660341725,1.08680325147528,0.869157006164153,0.384761259870812,NA
"gene1159",12.6142842725304,-0.970424883173151,1.11675534839197,-0.86896819842455,0.384864525334517,0.821110889836317
"gene8449",15.9903244724632,0.805836766037607,0.927371666879352,0.86894693337924,0.384876156982774,0.821110889836317
"gene9124",7.87086513973123,1.08342439121393,1.24696355000414,0.8688500888501,0.384929132148696,NA
"gene11708",0.707059943213543,4.3072244145413,4.95844700500294,0.868664001086514,0.385030936989499,NA
"gene4577",3.78140447924599,1.65463863675189,1.90492099404649,0.868612736130886,0.385058985898382,NA
"gene5119",0.74687377495868,4.28717253904657,4.93635697874936,0.868489162656291,0.385126602543785,NA
"gene5561",8.74053174125951,-1.13685131007453,1.30984272767783,-0.867929627009504,0.385432858773963,NA
"gene3674",0.962686582027211,3.62480130409554,4.17726393215678,0.867745338328193,0.385533759906046,NA
"gene9613",0.975938200382436,4.24545947469394,4.89451108340996,0.867391942186831,0.385727295339533,NA
"gene5308",1.40041514956869,-2.49758593889818,2.880018505055,-0.867211767741919,0.385825989710512,NA
"gene8738",0.872548412868108,4.01540750391246,4.63238583859222,0.866811972021039,0.386045041366326,NA
"gene3083",141.87000927862,-0.40832797748401,0.471119332612482,-0.866718789101102,0.38609610803343,0.822395348266127
"gene6621",0.969335653800258,3.51790257861317,4.0595161290856,0.866581746875723,0.386171218235533,NA
"gene9979",3.83774137520369,-1.67308154412679,1.9312471277495,-0.86632182908484,0.386313698670002,NA
"gene5717",3.33607387338799,2.04408282277668,2.35960889833863,0.866280350195275,0.386336439329078,NA
"gene1858",3.5085881511089,1.75336574582695,2.02422708355008,0.866190241241071,0.386385844070209,NA
"gene1602",4.13470487540601,1.73725774775957,2.00565741197644,0.866178708978828,0.38639216723218,NA
"gene11052",14.1888479817704,-0.989191707965435,1.14205337109722,-0.866151909358731,0.386406861760302,0.822395348266127
"gene8599",0.708023520882103,3.62466029172011,4.18620613977369,0.865858051585597,0.386568009602603,NA
"gene13491",2.90212512725731,2.12908963152536,2.45903592200658,0.865822907453915,0.386587284940179,NA
"gene12384",1.3441565071108,2.58042574804684,2.98141703155017,0.865503121750519,0.38676270325877,NA
"gene6096",1.52162418097263,3.42466681446966,3.95753112497744,0.865354360160384,0.38684432291781,NA
"gene5368",4.58811811073349,-1.16326702406062,1.34473429463915,-0.865053437469422,0.387009459539948,NA
"gene4297",4.59650788002325,4.24057985401732,4.90256752458849,0.864971228391856,0.387054580695065,NA
"gene867",68.577816525967,-0.490044532041293,0.5667440791041,-0.864666346079783,0.387221945973384,0.822395348266127
"gene14079",0.761346342274679,4.28724455891043,4.95900075047305,0.864537993566841,0.387292418340494,NA
"gene6782",2.35262395500383,-2.09839500011462,2.42758608768591,-0.864395710108438,0.387370548678483,NA
"gene8838",30.1993999229623,0.660174016972198,0.763962886024408,0.864144095281489,0.387508738307893,0.822395348266127
"gene11362",5.66442945267751,1.52521499938501,1.76619381751007,0.863560377272304,0.387829438371783,NA
"gene4658",36.707663592807,-0.712814246701505,0.825592546316702,-0.863397144125942,0.387919149102118,0.822395348266127
"gene3725",34.5210015627928,0.668256687561089,0.774294044046138,0.863052857889824,0.388108405621083,0.822395348266127
"gene6847",3.2295492289672,4.29765166393899,4.98030814158743,0.862928867403203,0.388176577822271,NA
"gene2933",1.7164243139576,-1.98590084263069,2.30147536904753,-0.862881640767918,0.388202545794696,NA
"gene14455",39.1162223616062,0.67616694556045,0.783709320792286,0.862777725900827,0.388259688005912,0.822395348266127
"gene6368",7.38337236881905,-1.09334056057907,1.26724956259737,-0.862766571675226,0.388265821957424,NA
"gene11600",0.901710379737608,3.21025761206442,3.72129209661633,0.862672837475839,0.388317370766799,NA
"gene13694",14.8445176624431,1.06700794960205,1.23705046754366,0.862541971889589,0.388389346830645,0.822395348266127
"gene2463",3.7541083223848,1.66706894137219,1.93318185805166,0.862344602722651,0.388497915226831,NA
"gene11881",13.0305489196988,-0.844132809935801,0.979174824947225,-0.862085899707744,0.388640249997106,0.822395348266127
"gene8257",18.3034740727028,-1.12657782971606,1.30684512147359,-0.862059176871501,0.388654954335903,0.822395348266127
"gene10000",19.1346194760544,-0.889099483854329,1.03209928431785,-0.8614476314088,0.388991552045476,0.822395348266127
"gene3188",2.19499611213499,2.47632929211098,2.87484036318765,0.861379756532015,0.389028921656481,NA
"gene9290",4.32152653814088,1.4303393602946,1.66058997297043,0.861344090700507,0.389048558932455,NA
"gene375",3.65874016059567,-2.03684846893684,2.36480642629839,-0.861317208159442,0.38906336060891,NA
"gene813",9.3858614262783,0.963179222173429,1.11864373179256,0.861024108748183,0.389224765011664,NA
"gene11137",10.5215607512646,-0.990842177169845,1.15081362063657,-0.860992744091579,0.389242039358606,0.822395348266127
"gene2787",2.28936066021905,2.33362830108186,2.71146210838945,0.860653111788453,0.389429124564672,NA
"gene10765",1.34022906728942,-2.61591557742269,3.03964639992572,-0.860598646436841,0.389459131692409,NA
"gene7309",9.45550121834904,1.25922531506966,1.46344851587062,0.860450710369217,0.38954064265251,NA
"gene891",25.8480209475744,-1.10001708131109,1.27889152724461,-0.86013321527049,0.389715613591418,0.822732962026326
"gene2084",6.31308000584322,-1.6209387005507,1.88643145481763,-0.859261912968578,0.390196032130018,NA
"gene8189",26.5727037803989,0.622865397294156,0.724896495306633,0.859247356452844,0.39020406135569,0.823101406978776
"gene5419",6.2199128843363,1.30837234805146,1.52303867124719,0.859053924730659,0.390310765855356,NA
"gene8643",7.6176162113554,1.12699391608395,1.3126468611902,0.858565962716042,0.390580023564879,NA
"gene6669",3.48576013427836,1.45988328348834,1.70221113813835,0.857639367279058,0.391091629972647,NA
"gene12715",3.82995101560127,-1.42029565068572,1.65612471293864,-0.857601869949478,0.391112342149972,NA
"gene1855",67.931395462626,-0.504069641755841,0.58783618140305,-0.857500197678758,0.391168505609983,0.824005086091064
"gene3172",10.8816061295755,1.03015708127615,1.20158368257923,0.857332781904041,0.391260996256054,0.824005086091064
"gene4411",0.942118754058611,4.30632812593793,5.02652745508551,0.856720303314183,0.391599479768107,NA
"gene3151",2.87451796336544,1.88672958416387,2.20264772791607,0.856573459410557,0.391680658788962,NA
"gene7692",9.65690437032594,-1.38963589087582,1.62278565703931,-0.856327442165805,0.391816686223978,NA
"gene1579",2.12053556070787,2.32975437530404,2.72081443006242,0.856270956799722,0.391847922061839,NA
"gene2893",7.55275122211523,-1.08437793745457,1.26647172374822,-0.856219619531074,0.391876312364276,NA
"gene3873",34.7454438456359,0.521243531689908,0.608892792904493,0.856051406362543,0.391969345588042,0.824771448236898
"gene8047",5.69636695784468,-1.3909263320915,1.62509758520238,-0.855903266829531,0.392051287832807,NA
"gene5287",30.0693377618414,0.658464591127325,0.769722726508206,0.855456865765681,0.392298273980154,0.824771448236898
"gene13699",3.50632249506185,-1.45240258701161,1.69794020335071,-0.855390893121821,0.392334783527945,NA
"gene3748",5.64158418066852,1.7149695428576,2.00511512926007,0.855297293323235,0.392386585598469,NA
"gene14031",3.39320541152985,1.60067969993695,1.8715947354019,0.855249093011167,0.392413263298866,NA
"gene9845",2.78572542987929,-2.08899490719844,2.44267524350785,-0.855207794302814,0.392436122004302,NA
"gene8578",0.672838405768332,3.62387557526903,4.23883861457847,0.854921808725055,0.39259443627637,NA
"gene5999",2.15175833894488,-2.52636196549616,2.95556150004478,-0.85478240444595,0.392671620939989,NA
"gene6744",14.9454730899888,1.23313260377238,1.4430755531276,0.854517007858524,0.392818589817983,0.824771448236898
"gene11434",18.0463523313071,0.729567646669007,0.853894218417827,0.85440049942113,0.392883119316509,0.824771448236898
"gene4277",4.04846220408821,1.91441606412109,2.24079438893821,0.85434704476756,0.392912727922848,NA
"gene1171",4.05143543090458,1.95720200810284,2.29254318528921,0.85372525179103,0.393257239251377,NA
"gene12650",1.45689666798509,-2.59530637121963,3.04022083273984,-0.853657189395925,0.393294961088348,NA
"gene13227",6.68373668743278,1.60645369215592,1.88285326224452,0.853201746715459,0.393547434915022,NA
"gene7261",35.8280807145333,-0.511642191545557,0.599814749445089,-0.853000350556395,0.393659109802117,0.82573934872092
"gene4397",8.29567952847217,1.21278174437243,1.42251105060147,0.852564023217704,0.393901120675027,NA
"gene2974",1.61311937747203,2.42347093536784,2.84346236774692,0.852295765492451,0.39404995569797,NA
"gene8853",3.08482579288371,1.8597066256463,2.18266109578043,0.852036364803281,0.394193909017048,NA
"gene4103",1.63016172273921,-2.38849860119981,2.80426432695199,-0.851738039900081,0.394359502504691,NA
"gene14689",6.51960966744381,0.975077342145232,1.14656551787052,0.850433164915174,0.395084303983226,NA
"gene1262",8.82256887131852,0.857486572271599,1.00873326525772,0.850062748800613,0.395290200739365,NA
"gene12570",0.666274924856258,3.62349971304277,4.26455948386597,0.849677376233462,0.395504479900736,NA
"gene9841",19.4450842141797,0.722388590097521,0.850278560254982,0.849590503470875,0.395552793558038,0.828611289232033
"gene10276",17.459188413595,1.00660736830104,1.18508439621944,0.849397200327878,0.395660310495235,0.828611289232033
"gene5435",8.02485851184101,1.04259517283712,1.22759894438461,0.849296244189729,0.395716470220444,NA
"gene9621",1.58649181935787,-2.60354469788054,3.0662603500337,-0.849094467093092,0.395828728903357,NA
"gene9072",2.94596757792577,2.49932178622736,2.9440170705449,0.848949488518003,0.395909399605372,NA
"gene6695",1.29259529279322,-3.47747533080963,4.09625555680409,-0.848940033790952,0.395914660861874,NA
