"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene381",2.48494088739936,-0.593860785201546,2.4208933118358,-0.245306466955048,0.806219144798772,NA
"gene2207",11.6479209997405,0.308872910012971,1.25977142042129,0.245181709162508,0.806315738208181,NA
"gene7203",4.03518063770046,-0.437290821528293,1.78512514821798,-0.244963677737006,0.806484555588196,NA
"gene4431",6.13402463296958,0.441470500196063,1.80267086512459,0.244898005918319,0.806535405733638,NA
"gene86",1.05499386966114,-1.01077959343719,4.12803292234326,-0.244857444805315,0.80656681289378,NA
"gene12432",22.2443009087793,-0.226818998644243,0.92649622855439,-0.244813731188251,0.806600661440706,NA
"gene2392",10.8007159966179,-0.293849052366247,1.20081549348403,-0.244707912215288,0.806682601217567,NA
"gene341",13.4518367950379,0.241425253266639,0.986956728093849,0.244615844235556,0.806753894787779,NA
"gene6971",1.37939785181118,0.679716422040143,2.78055772782671,0.24445326750019,0.806879791292682,NA
"gene6450",4.46792276810039,0.604416179937295,2.47349786946516,0.244356862966689,0.806954447595914,NA
"gene6069",16.9076836301027,0.201361535632442,0.824102266660364,0.244340470568599,0.806967142151508,NA
"gene3862",9.57645122412108,0.274197757655007,1.12277061829316,0.244215294903107,0.807064082020545,NA
"gene7682",20.7191605023517,0.205871459646268,0.843140367786972,0.244172225066898,0.8070974373061,NA
"gene2359",12.0756046238788,0.277537169206549,1.13815124713894,0.243849110480014,0.807347683462425,NA
"gene11148",3.82657165521285,0.450661312006174,1.84979904118766,0.243627173531687,0.807519580869692,NA
"gene10200",18.4068273765122,-0.219341226527936,0.900740323320811,-0.243512165325605,0.807608662134242,NA
"gene11591",13.5970928150055,0.265745045910965,1.09178182238018,0.243404900561191,0.807691747852929,NA
"gene7023",1.48777672896459,0.831151431352643,3.41621856975997,0.243295741879607,0.807776302799254,NA
"gene8993",41.2620557261098,0.18753757877472,0.774123266817493,0.242258031522174,0.808580231257131,NA
"gene11560",0.290874558233065,-1.34766732900494,5.56502868228097,-0.242167184743523,0.808650621137606,NA
"gene6307",1.49715915194343,0.66004769089258,2.72734966663332,0.242010659273973,0.808771903798869,NA
"gene13582",0.942511196571762,1.28861084015771,5.32854288897857,0.241831747816657,0.808910537712419,NA
"gene1959",3.12417820659008,0.535639455856429,2.21815960071452,0.241479222542817,0.809183718082759,NA
"gene4610",66.9362496676183,0.14275102495241,0.591184921871715,0.241465943516378,0.80919400877658,0.941960436502734
"gene4343",4.77452286105642,-0.487347343074127,2.0185859459184,-0.241430068439517,0.809221810635721,NA
"gene7217",22.9788522337076,0.215780798957951,0.893786516885387,0.241423197689187,0.809227135240859,NA
"gene4170",10.1092566191018,-0.258838356038119,1.07303327744545,-0.241221182491498,0.809383694309894,NA
"gene6311",223.219133724559,0.102923094491118,0.427251577261881,0.240895762517062,0.809635906467044,0.941960436502734
"gene8597",0.573609980462444,-1.16509262835295,4.83686795911717,-0.240877493080377,0.809650066522445,NA
"gene8708",9.57691731364895,0.404931772985867,1.68173897634043,0.240781583041516,0.80972440434475,NA
"gene10177",0.801529177980016,1.28857879215897,5.35541643654516,0.240612248818926,0.80985565587415,NA
"gene11393",20.5876301119093,-0.216029697555433,0.898029691456646,-0.240559638072794,0.809896435730685,NA
"gene2775",1.11574714247655,-0.893641049710748,3.71878447251227,-0.240304609292681,0.810094121993692,NA
"gene7522",0.440992603305398,-1.36187167612089,5.67130953321858,-0.240133547312838,0.810226727949119,NA
"gene13611",0.142003324157198,-1.36187171304977,5.67131084748609,-0.240133498175901,0.810226766040484,NA
"gene10226",0.938184119042626,-1.22520918138082,5.10328575609849,-0.240082417473228,0.810266364472382,NA
"gene520",8.08739333451933,-0.267411343458173,1.11416192932257,-0.24001120162198,0.81032157274649,NA
"gene12864",3.18168212952581,0.492017395464809,2.05191720077402,0.239784234607134,0.810497529436564,NA
"gene5456",10.4815056981474,-0.318840398245307,1.33001942168632,-0.239726122075008,0.81054258284834,NA
"gene9123",0.743030551721438,-1.16878780813605,4.87926926728391,-0.239541567417259,0.810685668315449,NA
"gene4262",2.84511590279496,0.538323045194203,2.24777817467578,0.23949117900473,0.810724735616983,NA
"gene6292",0.308630714127746,1.33055319704299,5.55689897386473,0.239441674808354,0.810763117824401,NA
"gene13121",0.210833217802349,1.33054415191597,5.55689987530106,0.239440008237306,0.810764409978849,NA
"gene7699",19.8127715753972,0.339961130676601,1.41983668428092,0.239436784836119,0.810766909203004,NA
"gene11725",0.829742125836465,-1.26632053261946,5.28999065253003,-0.239380485864151,0.810810560224107,NA
"gene12090",3.74612330462696,0.519659176535526,2.17086262659583,0.239379116010862,0.810811622337775,NA
"gene4362",40.3156712863936,0.165468239137599,0.691301548549184,0.239357541560355,0.81082835010115,NA
"gene8899",3.08710846596809,0.503640264718044,2.10487948722258,0.239272731657718,0.810894108348103,NA
"gene14421",2.87588039456442,-0.572204324087962,2.39413141653749,-0.239002888536299,0.811103342915933,NA
"gene37",9.46350212321702,-0.265770507631264,1.11226648043985,-0.238944994122419,0.811148235619438,NA
"gene190",47.4931229347286,-0.185595527018254,0.776732282926127,-0.238944010823232,0.811148998098344,0.941960436502734
"gene105",12.5109029220448,0.268015219636395,1.12185561158341,0.238903488888478,0.811180420145792,NA
"gene5221",1.01326108187652,-1.18916233511521,4.97787778553614,-0.238889419617828,0.811191329994385,NA
"gene5001",0.735781271233547,1.32915252002604,5.56707469353438,0.238752413645487,0.811297571562965,NA
"gene8964",1.65922792627914,-1.01332963961119,4.24586874633448,-0.238662497630434,0.811367299014359,NA
"gene6582",0.846624847270674,-1.07487802679001,4.50630914789209,-0.238527360532467,0.811472097013566,NA
"gene4507",8.45443136352328,-0.526542966568605,2.21028292429686,-0.238224238526436,0.811707178573499,NA
"gene153",7.89193495077622,-0.293810518594093,1.23442225641792,-0.238014599191268,0.811869771032664,NA
"gene7254",1.86491612003645,-0.615510912403453,2.58820788981274,-0.237813552313986,0.812025706958837,NA
"gene13548",22.4503989537779,0.184247469411438,0.774963353391016,0.237749912438084,0.812075068856515,NA
"gene5567",26.04719472153,-0.226717947021003,0.95434597727178,-0.237563684890388,0.812219519454947,NA
"gene6948",3.38594198077165,0.535852712379571,2.25602100288943,0.237521154144075,0.812252510055981,NA
"gene1332",13.9177766332604,-0.310216777392967,1.30621530375616,-0.237492836365419,0.812274476009546,NA
"gene11332",5.13587125590404,0.358089903444279,1.50806630356899,0.237449708011394,0.812307930733186,NA
"gene12145",94.1029924637602,0.144247832070753,0.607744515229421,0.237349459281093,0.812385695135027,0.941960436502734
"gene9211",75.1996399243343,0.111491982571587,0.470982174920037,0.236722297591233,0.81287223557088,0.941960436502734
"gene8037",1.68628583953869,-0.724705636515485,3.06711757645689,-0.23628231342623,0.813213610272971,NA
"gene5852",0.739201021979139,1.13389652855332,4.80263110012842,0.236099026744527,0.813355829130807,NA
"gene1194",0.143410836005206,-1.33915825625559,5.67222288744974,-0.236090556176589,0.813362401903925,NA
"gene3468",0.455975896528404,1.32881082136709,5.62998070937696,0.236024045189693,0.813414011843072,NA
"gene8058",0.344344646426741,1.32880415589531,5.62997918348775,0.236022925234356,0.813414880891794,NA
"gene10253",0.139554818436481,1.32880363701415,5.62998055875872,0.236022775415608,0.813414997146261,NA
"gene6718",14.8299815865797,0.261023096420543,1.10668539569089,0.235860252097741,0.813541112366243,NA
"gene6395",4.47385504133616,-0.476215142762967,2.0196609752703,-0.235789644199682,0.813595904352816,NA
"gene9450",0.817024092564317,-1.10444473441186,4.68429137705217,-0.23577626699791,0.813606285213003,NA
"gene12336",2.93996547710859,-0.484893105901618,2.05830973253978,-0.235578299143201,0.813759914338597,NA
"gene5982",8.04958202504041,0.760807829929461,3.23259792130148,0.235354921475403,0.813933270861451,NA
"gene5007",5.70910233084119,0.421153926042243,1.78960171954406,0.235333885435438,0.813949596753369,NA
"gene1094",13.7963872899309,-0.252706055141698,1.07437747337034,-0.235211609890661,0.814044495364993,NA
"gene1358",0.785095212563939,-1.10310199385584,4.70038389192103,-0.23468338314916,0.81445448591042,NA
"gene9690",13.4085463772958,0.303709012881084,1.29483718013005,0.234553824636531,0.814555052321508,NA
"gene4122",0.683176901570278,-1.12229230766283,4.79112509480133,-0.234244000199573,0.814795557837106,NA
"gene12168",1.84966513921936,-0.789788798833956,3.37169558840674,-0.234240837621751,0.814798012922032,NA
"gene11471",33.0515657669153,0.210961029194538,0.900732772938549,0.234210451237717,0.81482160173176,NA
"gene3197",9.72243559916621,0.314577644754192,1.34338192076953,0.234168437054738,0.814854217424687,NA
"gene5724",1.13265194876215,0.891599409360657,3.81061306159053,0.23397794395543,0.815002101617501,NA
"gene11193",0.924215709412275,0.874160302739063,3.73898432105434,0.233796193746157,0.815143204647592,NA
"gene6073",8.17872131421332,-0.345407061069993,1.47788145137657,-0.233717704994716,0.815204141785834,NA
"gene4627",17.464894502717,-0.252991401801143,1.08315471942196,-0.233569034289169,0.815319569890386,NA
"gene4977",5.20559799710357,0.365359020854549,1.565355466398,0.233403229296708,0.815448305802489,NA
"gene3854",0.809567652986923,0.892142169410226,3.82293495826934,0.233365772410133,0.815477389129787,NA
"gene9459",2.38242489336023,0.774266991665582,3.31912452203677,0.233274463348683,0.815548286939482,NA
"gene11679",0.323173352557597,1.31726098641515,5.64994528197867,0.233145795343673,0.815648195027835,NA
"gene9121",0.14488783309818,1.31726017421393,5.64994526253445,0.233145652392221,0.815648306028396,NA
"gene2117",8.09294265244016,-0.360310131008661,1.54593087968302,-0.233070013507032,0.815707039484876,NA
"gene2841",2.00680121251821,-0.569051313990997,2.4422029764701,-0.233007378777946,0.815755676021569,NA
"gene6698",3.07396057418084,-0.554127239696573,2.37833299300486,-0.232989762714627,0.81576935521095,NA
"gene12559",0.6869824475678,-1.22696919643288,5.26906806149342,-0.232862658465095,0.815868055606016,NA
"gene2963",6.16479349756994,-0.308232250829923,1.32375295088148,-0.232847262493105,0.815880011254547,NA
"gene11640",21.1957736669832,-0.206115722032276,0.885411046069534,-0.232790999104036,0.815923702612064,NA
"gene9588",0.726176451544199,1.28836302759963,5.54030524848063,0.232543690251173,0.81611575718588,NA
"gene6559",23.9338636543292,-0.173627211274593,0.747059124273976,-0.232414283733341,0.816216255822098,NA
"gene3255",116.948580440852,-0.139196549819483,0.59895592517897,-0.232398652334712,0.816228395556266,0.941997276530781
"gene10853",0.794110882708997,-1.22708225843463,5.28014287927401,-0.232395654150054,0.816230724026316,NA
"gene3699",4.55682951759554,-0.383328713981245,1.6503450927141,-0.232271853731414,0.816326872144672,NA
"gene7841",0.883445581421706,-1.22712530856839,5.28435777755883,-0.232218437930082,0.816368357743493,NA
"gene3652",3.54072820315834,0.447693960286837,1.92927961739652,0.23205239730412,0.816497317154737,NA
"gene7287",12.3744658639452,0.379569013229139,1.63625459586476,0.231974299224832,0.816557975608626,NA
"gene5696",3.5948460993068,0.468770913266311,2.02119691398408,0.231927384226158,0.816594414821671,NA
"gene7811",4.85402156354714,-0.336267689234871,1.45071314209698,-0.231794749407731,0.816697435372939,NA
"gene55",218.018435429794,-0.185833661461226,0.802535319279718,-0.231558234256921,0.81688115005538,0.941997276530781
"gene6902",21.6867282199247,-0.30244436112982,1.30819106673398,-0.231192804186395,0.817165020019935,NA
"gene13255",0.521560615469574,1.05400073234479,4.55950357417943,0.231165677402606,0.817186093350739,NA
"gene11595",1.64392554703175,0.608431125316552,2.63364247078325,0.231022673755562,0.817297187332021,NA
"gene6765",33.9633025012013,0.208388037051422,0.902764281484037,0.230833276554603,0.817444328313266,NA
"gene1758",12.9388057143832,0.303438173000638,1.31580521349545,0.23061025286148,0.817617601660965,NA
"gene6996",24.4395505228512,0.201754151977132,0.875352843758709,0.230483231322826,0.817716292232398,NA
"gene5465",1.16671958758489,0.837829029933265,3.63998135896355,0.230173989179942,0.817956572881923,NA
"gene2057",2.53345271382381,0.591592504390178,2.57221829430807,0.229993117496786,0.818097117818696,NA
"gene6668",29.5091507054357,0.209104864789556,0.909269181787524,0.229970254109436,0.818114884052614,NA
"gene11796",5.6937289509531,-0.400880851045308,1.74698531421401,-0.229470074982095,0.818503576827357,NA
"gene2467",3.17252848324675,0.467780083585526,2.03864775725009,0.229456060725522,0.818514468049271,NA
"gene2430",57.2072800810036,0.132859015404699,0.579154728351622,0.229401589766589,0.818556800652468,0.941997276530781
"gene2433",0.443978509478339,-1.2769130886633,5.56661292610877,-0.229387799297894,0.818567518125076,NA
"gene1198",0.479011613060252,-1.2769130885644,5.56661292608479,-0.229387799281116,0.818567518138116,NA
"gene4454",26.0220959037589,-0.200512491338293,0.874156704717894,-0.229378199876647,0.818574978481395,NA
"gene5525",7.47865578045117,-0.283336122294241,1.23674699268712,-0.229097886608664,0.8187928360286,NA
"gene14461",0.451433638813413,1.26501020238881,5.52180673598899,0.229093530953187,0.818796221324562,NA
"gene9786",0.520884296871627,-1.25269776816769,5.47440880449535,-0.228827954379116,0.819002638727664,NA
"gene9322",5.825202324711,-0.357309789573637,1.56153890603989,-0.228819011932136,0.819009589395992,NA
"gene579",6.19075446132984,-0.358404717504219,1.56645694543773,-0.228799596789472,0.819024680193323,NA
"gene9773",1.32062477552963,-0.798496067496492,3.49219056414556,-0.228651917136103,0.81913946927065,NA
"gene12261",3.3784192846655,0.438984144585926,1.92041113675325,0.228588626770878,0.819188665065152,NA
"gene11121",5.68091457437432,0.340752202142408,1.49068625296252,0.228587472021838,0.819189562661725,NA
"gene5355",28.1101912137955,-0.200528315031357,0.879122800791876,-0.2281004597432,0.819568142691635,NA
"gene2453",4.97730036386235,-0.392966036556333,1.72392550962299,-0.227948385450988,0.819686366586858,NA
"gene3677",4.16898411681822,0.439701842271836,1.93201597093935,0.227587063919586,0.819967277561978,NA
"gene9775",30.6949511725675,0.193122919293288,0.848959063592724,0.227482016006765,0.820048951848522,NA
"gene9500",1.39422979463752,0.714063814843478,3.13923225841621,0.227464474133473,0.820062590767441,NA
"gene7534",10.8207696322479,-0.250552561917637,1.10172400098268,-0.227418629070582,0.820098235854641,NA
"gene1870",17.0189215289065,-0.283904947516175,1.24897196162264,-0.22731090548048,0.820181993702632,NA
"gene438",0.586442075576705,-1.229108371464,5.41184687147333,-0.227114403022529,0.820334784674537,NA
"gene4993",13.3844720967179,0.227671237702581,1.0025056672706,0.227102195165075,0.82034427714931,NA
"gene6460",10.519124915077,-0.33014254087016,1.45541524976876,-0.226837351692319,0.82055021820454,NA
"gene10542",2.49099127791027,1.24437509870907,5.48623797843458,0.226817557605137,0.820565610491947,NA
"gene353",24.9640045610424,-0.174289568324424,0.769090176319269,-0.226617857945531,0.820720904900006,NA
"gene14272",2.90125632498246,-1.22846525290299,5.42296717336762,-0.226530092038178,0.820789157388187,NA
"gene8246",16.7320714427355,-0.235718135513247,1.04060633624652,-0.226519988686101,0.82079701450018,NA
"gene12681",10.4017426355013,-0.290655000830452,1.28353150533959,-0.22644944796548,0.820851872669991,NA
"gene5616",19.8776540370066,-0.203985346507747,0.901045749099963,-0.226387335727963,0.820900176895144,NA
"gene970",22.4646838187635,-0.252183721963071,1.11432487065637,-0.226310772202838,0.820959720713832,NA
"gene2280",1.70692664295135,0.639075621606617,2.82429337888924,0.226278058215736,0.820985162852262,NA
"gene10280",1.84983893076712,0.563177463638036,2.49162276702291,0.226028382422811,0.821179345510482,NA
"gene11237",1.35285962890107,0.694978296629652,3.07988506632494,0.225650724511916,0.821473085703077,NA
"gene14083",1.77272465498367,0.750776381632862,3.32899788479122,0.225526241714613,0.821569913208124,NA
"gene10230",7.72233463158149,-0.405366017704769,1.79804292532196,-0.225448465103904,0.821630412225686,NA
"gene8085",1.59346160182973,0.594256967312721,2.63704428805022,0.225349634818649,0.821707289504578,NA
"gene7131",1.69762701430025,-0.660823210186325,2.93415418609302,-0.225217615801658,0.821809986028667,NA
"gene702",0.857098724034596,-1.22888708359691,5.46867186516006,-0.224713991604787,0.822201779240481,NA
"gene9110",1.06492732801416,0.733161715814689,3.26273430394378,0.224707759662959,0.822206627642319,NA
"gene1267",0.914342907466976,-0.846666153012008,3.7687173423269,-0.22465631569208,0.822246650907299,NA
"gene1953",0.438214664594585,1.28816369604857,5.73523647727071,0.22460515815759,0.822286451784277,NA
"gene5363",0.393269227653844,1.28816054661697,5.73523671264497,0.224604599802629,0.822286886190399,NA
"gene346",0.237679000591319,1.28816053538955,5.73523672326177,0.224604597429232,0.822286888036928,NA
"gene4464",0.202809785540671,1.28816036038302,5.73523688428319,0.224604560609012,0.822286916683454,NA
"gene14221",0.657721317685331,1.28816033198962,5.73523691033982,0.224604554637882,0.822286921329057,NA
"gene3580",0.342286645743262,1.28816011318715,5.7352364059719,0.224604536239489,0.822286935643205,NA
"gene9733",0.272539811217455,1.28816015044219,5.73523707786769,0.224604516422382,0.822286951061127,NA
"gene7383",0.231740948587808,1.28816006184312,5.7352371596458,0.224604497771574,0.822286965571656,NA
"gene13232",0.156167054755571,1.28816006183398,5.73523715965423,0.224604497769652,0.822286965573152,NA
"gene1454",0.294131978577073,1.28815988673606,5.73523732120475,0.224604460912781,0.822286994248193,NA
"gene697",0.191122049229765,1.28815988671342,5.73523732122565,0.224604460908016,0.8222869942519,NA
"gene2988",0.398371648553291,1.28815969436062,5.73523749859212,0.224604420423189,0.822287025749531,NA
"gene9441",0.386888340207194,1.28815897101412,5.7352363951815,0.224604337511942,0.822287090255374,NA
"gene12893",0.216158226252787,1.28815911219055,5.73523803566015,0.224604297882865,0.822287121087223,NA
"gene11174",0.146605385609048,1.28815911217155,5.73523803567768,0.224604297878865,0.822287121090335,NA
"gene2599",0.0710314917768115,1.28815911215971,5.7352380356886,0.224604297876374,0.822287121092273,NA
"gene10099",0.0771403540470838,1.28815897042329,5.73523816649487,0.22460426804046,0.822287144304936,NA
"gene13984",0.125816997806736,1.28815871132693,5.73523769920284,0.224604241164403,0.822287165214798,NA
"gene82",0.431208980287615,1.28815834761684,5.73523696981006,0.224604206312246,0.822287192330152,NA
"gene12367",0.174220243027057,1.28815829383005,5.73523808441631,0.224604153283578,0.822287233587029,NA
"gene6171",0.874846647849508,1.28815813109735,5.73523894094525,0.224604091365904,0.822287281759649,NA
"gene13302",3.70434060958548,1.28815813109601,5.7352389409465,0.22460409136562,0.82228728175987,NA
"gene10744",0.48864361657246,1.2881581310611,5.73523894097869,0.224604091358273,0.822287281765586,NA
"gene12872",0.354736977368839,1.28815813105499,5.73523894098433,0.224604091356987,0.822287281766586,NA
"gene3351",0.785333956069795,1.28815813105161,5.73523894098745,0.224604091356274,0.822287281767141,NA
"gene2018",0.244038077785616,1.28815813105141,5.73523894098764,0.224604091356233,0.822287281767173,NA
"gene11200",0.560718803704393,1.28815813104605,5.73523894099259,0.224604091355104,0.822287281768052,NA
"gene8583",0.166537997377475,1.28815813104064,5.73523894099757,0.224604091353967,0.822287281768936,NA
"gene8986",0.798700571718134,1.28815813103964,5.7352389409985,0.224604091353756,0.8222872817691,NA
"gene5311",0.795800987096467,1.28815813103964,5.7352389409985,0.224604091353755,0.822287281769101,NA
"gene6236",0.406333179448614,1.28815813102948,5.73523894100788,0.224604091351616,0.822287281770765,NA
"gene10452",0.0975008538324535,1.28815813102919,5.73523894100814,0.224604091351556,0.822287281770812,NA
"gene11707",0.0975008538324535,1.28815813102919,5.73523894100814,0.224604091351556,0.822287281770812,NA
"gene6338",0.173590444763407,1.28815813102904,5.73523894100828,0.224604091351523,0.822287281770837,NA
"gene4864",0.428126635777734,1.28815813102779,5.73523894100943,0.22460409135126,0.822287281771042,NA
"gene9843",0.330759285616378,1.28815813102664,5.73523894101049,0.22460409135102,0.822287281771229,NA
"gene11977",0.0836934251234492,1.28815813102631,5.7352389410108,0.22460409135095,0.822287281771283,NA
"gene6093",0.0836934251234492,1.28815813102631,5.7352389410108,0.22460409135095,0.822287281771283,NA
"gene9083",0.115539750973017,1.28815813102307,5.73523894101379,0.224604091350268,0.822287281771814,NA
"gene8898",0.0698859964144448,1.28815813102268,5.73523894101415,0.224604091350185,0.822287281771878,NA
"gene863",0.042271138996436,1.28815813101284,5.73523894102323,0.224604091348114,0.82228728177349,NA
"gene13245",0.104037604119668,1.2881581310127,5.73523894102336,0.224604091348084,0.822287281773513,NA
"gene4804",0.104037604119668,1.2881581310127,5.73523894102336,0.224604091348084,0.822287281773513,NA
"gene2923",0.0574890571826268,1.2881581310123,5.73523894102373,0.224604091348,0.822287281773578,NA
"gene5467",0.439627883255822,1.28815756073675,5.73523897496295,0.224603990585252,0.822287360168087,NA
"gene9283",0.340154903338419,1.28815754590357,5.73523897587347,0.224603987963271,0.822287362208016,NA
"gene9088",0.0560785677054404,1.28815731254435,5.73523898978105,0.224603946729956,0.822287394287982,NA
"gene10294",0.0284637102874317,1.28815731252822,5.73523898979594,0.22460394672656,0.822287394290625,NA
"gene10403",0.0284637102874317,1.28815731252822,5.73523898979594,0.22460394672656,0.822287394290625,NA
"gene11445",0.0284637102874317,1.28815731252822,5.73523898979594,0.22460394672656,0.822287394290625,NA
"gene12024",0.0284637102874317,1.28815731252822,5.73523898979594,0.22460394672656,0.822287394290625,NA
"gene12222",0.0284637102874317,1.28815731252822,5.73523898979594,0.22460394672656,0.822287394290625,NA
"gene12346",0.0284637102874317,1.28815731252822,5.73523898979594,0.22460394672656,0.822287394290625,NA
"gene12825",0.0284637102874317,1.28815731252822,5.73523898979594,0.22460394672656,0.822287394290625,NA
"gene12949",0.0284637102874317,1.28815731252822,5.73523898979594,0.22460394672656,0.822287394290625,NA
"gene13888",0.0284637102874317,1.28815731252822,5.73523898979594,0.22460394672656,0.822287394290625,NA
"gene141",0.0284637102874317,1.28815731252822,5.73523898979594,0.22460394672656,0.822287394290625,NA
"gene14150",0.0284637102874317,1.28815731252822,5.73523898979594,0.22460394672656,0.822287394290625,NA
"gene14447",0.0284637102874317,1.28815731252822,5.73523898979594,0.22460394672656,0.822287394290625,NA
"gene14697",0.0284637102874317,1.28815731252822,5.73523898979594,0.22460394672656,0.822287394290625,NA
"gene1529",0.0284637102874317,1.28815731252822,5.73523898979594,0.22460394672656,0.822287394290625,NA
"gene240",0.0284637102874317,1.28815731252822,5.73523898979594,0.22460394672656,0.822287394290625,NA
"gene3398",0.0284637102874317,1.28815731252822,5.73523898979594,0.22460394672656,0.822287394290625,NA
"gene444",0.0284637102874317,1.28815731252822,5.73523898979594,0.22460394672656,0.822287394290625,NA
"gene4510",0.0284637102874317,1.28815731252822,5.73523898979594,0.22460394672656,0.822287394290625,NA
"gene4590",0.0284637102874317,1.28815731252822,5.73523898979594,0.22460394672656,0.822287394290625,NA
"gene4916",0.0284637102874317,1.28815731252822,5.73523898979594,0.22460394672656,0.822287394290625,NA
"gene5832",0.0284637102874317,1.28815731252822,5.73523898979594,0.22460394672656,0.822287394290625,NA
"gene5996",0.0284637102874317,1.28815731252822,5.73523898979594,0.22460394672656,0.822287394290625,NA
"gene6910",0.0284637102874317,1.28815731252822,5.73523898979594,0.22460394672656,0.822287394290625,NA
"gene7644",0.0284637102874317,1.28815731252822,5.73523898979594,0.22460394672656,0.822287394290625,NA
"gene8239",0.0284637102874317,1.28815731252822,5.73523898979594,0.22460394672656,0.822287394290625,NA
"gene8525",0.0284637102874317,1.28815731252822,5.73523898979594,0.22460394672656,0.822287394290625,NA
"gene10277",0.449258694227265,1.28815607880563,5.73523906323583,0.22460372873783,0.822287563888224,NA
"gene2137",0.386343833307219,1.28815607879847,5.73523906324244,0.224603728736324,0.822287563889396,NA
"gene12831",0.346711131937144,1.28815607879631,5.73523906324443,0.224603728735868,0.822287563889751,NA
"gene8913",0.27395821705928,1.28815607879281,5.73523906324766,0.224603728735132,0.822287563890323,NA
"gene13982",0.626318149865791,1.2881508695961,5.73523717005105,0.224602894597406,0.822288212858611,NA
"gene3698",1.13079780367672,-1.01224738637544,4.50815367659624,-0.22453701869802,0.822339465413801,NA
"gene5052",0.332180260644292,1.28586782982313,5.73537548881664,0.224199415074119,0.822602138592121,NA
"gene7453",108.380616340708,-0.156641394857041,0.698812492140088,-0.224153684455943,0.822637720921186,0.941997276530781
"gene4151",12.3437871523546,0.219830893294935,0.981606769338475,0.223950058375293,0.82279616384069,NA
"gene4651",3.66191921977374,0.457177342120355,2.0422469353544,0.223859972173746,0.822866262868548,NA
"gene5730",66.5542098350418,-0.120645151525846,0.539203545507701,-0.223746955173023,0.82295420710245,0.941997276530781
"gene11208",15.3070937649088,-0.265720072987696,1.18762434792302,-0.223740843181938,0.822958963214672,NA
"gene10333",4.44489098877977,0.41008512059513,1.8331932834556,0.223699881674295,0.822990838024419,NA
"gene9128",20.407750611901,-0.174331327385976,0.779901451473487,-0.223529943503257,0.823123081072488,NA
"gene9308",33.2980361659671,0.197696644314246,0.886411221509194,0.223030394377961,0.823511850937831,NA
"gene11788",2.05835554361683,0.501532391994755,2.25004244097877,0.222899080862042,0.823614051760239,NA
"gene5133",4.24521422075437,0.361442720539735,1.62187113982217,0.222855387006495,0.823648059189331,NA
"gene6293",1.23024271860754,-0.716961339510249,3.21833380340924,-0.22277407606096,0.823711345312617,NA
"gene2383",9.58403162140399,-0.322733339806079,1.44936571144734,-0.222672122885946,0.823790699363525,NA
"gene11727",4.097615721587,-0.660149181118097,2.96505424418391,-0.222643205402737,0.823813207273393,NA
"gene6458",6.06156504906862,0.438889367641823,1.97214788477363,0.222543842188691,0.823890547690065,NA
"gene6599",2.80669359417563,0.691563884543582,3.10766659722609,0.22253477421319,0.823897605930614,NA
"gene14001",0.756924856199675,-0.981654050052292,4.41806071321759,-0.222191163447678,0.824165072749975,NA
"gene5769",32.196555528317,-0.212870172232528,0.958713288435928,-0.222037364872464,0.824284796267808,NA
"gene12730",11.3294826334021,0.235835442152606,1.06223207863064,0.222018753619858,0.824299284355805,NA
"gene3452",8.80009661462842,-0.407426217934459,1.83561945622598,-0.22195570904011,0.824348362390343,NA
"gene13292",19.6617654703286,-0.191278670447286,0.863340362238368,-0.221556501715455,0.82465914748163,NA
"gene7009",24.1025719546271,0.187974256684238,0.849407705179475,0.221300390304936,0.824858546097007,NA
"gene10865",6.57436747566292,-0.53727886196932,2.42787622559643,-0.221295820727984,0.824862103898697,NA
"gene3218",1.21937471439048,0.768719398601764,3.47398279640498,0.221278988311994,0.824875209387567,NA
"gene4625",0.932632186674669,1.02906185629153,4.65215187572802,0.221201259928877,0.824935728276653,NA
"gene11888",1.56436732145085,-0.613542303852023,2.77383483968175,-0.221189198100352,0.824945119642887,NA
"gene10748",2.60525744191975,-0.483674575221173,2.18727086544204,-0.221131540159487,0.824990012588661,NA
"gene4591",2.79981794207697,0.465214357011383,2.10568097436224,0.220932972599178,0.825144623299237,NA
"gene1331",9.15556009719788,0.245452258819063,1.11174775236389,0.220780530742844,0.82526332374387,NA
"gene10533",23.6975536368194,-0.160315735040946,0.728287565691685,-0.220126969885429,0.825772270983631,NA
"gene3077",0.949978911919496,-0.864507668138759,3.92825255182844,-0.220074360477757,0.825813242678231,NA
"gene10685",1.18114738086167,0.902236194172012,4.10115924832259,0.219995406065013,0.825874732496482,NA
"gene12550",9.68250698378472,0.350057005945825,1.59190561406551,0.219898091226545,0.825950522912028,NA
"gene14019",9.72947754168533,0.301114972447069,1.37023822619129,0.219753738212404,0.826062950428595,NA
"gene5161",0.59798250912356,0.937705152276838,4.26810422297454,0.21970062193639,0.82610432026508,NA
"gene4616",1.65061857976739,-0.725555871027889,3.30342345256139,-0.219637561289732,0.826153435943553,NA
"gene7965",4.85566412093915,-0.303740207020574,1.38313697825281,-0.219602405109768,0.826180818127979,NA
"gene1056",0.968333053731737,-0.953496449228448,4.34302024403638,-0.219546858096677,0.826224082603985,NA
"gene796",57.5658968784412,-0.161440406223802,0.735734609768237,-0.219427500188766,0.826317049915719,0.941997276530781
